config_id,step_dist,add_dist,max_adds,reversal_target,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,exit_type,progress_hwm,time_between_adds,cycle_day_seq,cycle_start_hour,progress_at_adds,prev_cycle_exit_type,cycle_waste_pct,would_flatten_reseed,half_block_profit
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,332,2025-10-06 10:21:26.772042,2025-10-06 10:22:56.023000,1684,1.49,4016480,4018163,SHORT,0,1,84.0,80.0,21.0,-1.25,7.3875,51.2,9.125,23.35,1.0,6.75,SUCCESS,70.0,,11,10,,SUCCESS,14.9524,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,333,2025-10-06 10:22:56.023000,2025-10-06 10:31:16.756055,7653,8.35,4018163,4025815,LONG,2,3,-252.0,-264.0,13.75,-21.0,7.0,40.900000000000006,9.5,19.97500000000001,1.0,6.25,FAILURE,45.83,3128,12,10,"-30.0,-60.0",SUCCESS,46.0,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,334,2025-10-06 10:31:16.756055,2025-10-06 10:42:33.211042,12919,11.27,4025815,4038733,SHORT,1,2,204.0,196.0,25.5,-9.0,6.575,32.6,9.625,19.97500000000001,1.0,6.5,SUCCESS,70.0,,13,10,-30.0,FAILURE,103.5238,False,154.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,335,2025-10-06 10:42:33.211042,2025-10-06 10:43:18.913001,1482,0.76,4038733,4040214,LONG,0,1,84.0,80.0,21.0,-3.25,5.5125,19.3,11.75,20.25000000000001,1.0,5.125,SUCCESS,70.0,,14,10,,SUCCESS,10.1667,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,336,2025-10-06 10:43:18.913001,2025-10-06 11:04:17.589052,18214,20.98,4040214,4058427,SHORT,2,3,-252.0,-264.0,11.5,-21.0,5.5375,18.400000000000002,11.75,20.25000000000001,1.0,5.0,FAILURE,33.33,2352,15,10,"-30.0,-60.0",SUCCESS,92.9333,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,337,2025-10-06 11:04:17.589052,2025-10-06 11:45:56.897000,23051,41.66,4058427,4081477,LONG,0,1,84.0,80.0,21.0,-8.75,5.0375,5.2,14.25,28.650000000000002,1.0,5.0,SUCCESS,70.0,,16,11,,FAILURE,152.6429,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,338,2025-10-06 11:45:56.897000,2025-10-06 11:57:38.750004,11559,11.7,4081477,4093035,SHORT,2,3,-252.0,-264.0,2.75,-21.0,4.4875,0.5,9.25,20.500000000000004,1.0,4.25,FAILURE,9.17,3253,17,11,"-30.0,-60.0",SUCCESS,44.9167,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,339,2025-10-06 11:57:38.750004,2025-10-06 12:11:24.887024,9945,13.77,4093035,4102979,LONG,2,3,-252.0,-264.0,2.25,-21.0,3.75,0.0,9.25,20.425000000000004,1.0,3.25,FAILURE,7.5,2321,18,11,"-30.0,-60.0",FAILURE,40.75,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,340,2025-10-06 12:11:24.887024,2025-10-06 13:22:33.909002,26879,71.15,4102979,4129857,SHORT,2,3,-251.0,-263.0,9.8333,-20.9167,4.5375,15.8,11.5,20.425000000000004,1.0,4.375,FAILURE,3.33,3711,19,12,"-30.0,-60.8",FAILURE,118.5333,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,341,2025-10-06 13:22:33.909002,2025-10-06 14:04:22.381000,24297,41.81,4129857,4154153,LONG,0,1,84.0,80.0,21.0,-7.25,4.325,10.600000000000001,11.5,19.775,1.0,4.125,SUCCESS,70.0,,20,13,,FAILURE,149.7857,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,342,2025-10-06 14:04:22.381000,2025-10-06 15:42:11.042000,43173,97.81,4154153,4197325,SHORT,2,3,360.0,348.0,30.0,-13.5,3.9875,2.8000000000000003,11.25,17.425000000000004,1.0,4.25,SUCCESS,70.0,4049,21,14,"-30.0,-60.0",SUCCESS,236.2857,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,343,2025-10-06 15:42:11.042000,2025-10-06 15:59:45.204000,25034,17.57,4197325,4222358,LONG,2,3,-252.0,-264.0,6.0,-21.0,3.9375,8.4,8.5,14.675000000000002,1.0,3.875,FAILURE,20.0,2009,22,15,"-30.0,-60.0",SUCCESS,108.8,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,345,2025-10-07 10:35:53.208068,2025-10-07 10:50:10.654048,19472,14.29,4314087,4333558,SHORT,0,1,84.0,78.0,21.0,-4.25,4.775,39.5,14.375,24.40000000000001,1.0,4.75,SUCCESS,70.0,,1,10,,SESSION_START,129.119,False,58.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,346,2025-10-07 10:50:10.654048,2025-10-07 11:03:37.265000,16219,13.44,4333558,4349776,LONG,2,3,-252.0,-264.0,10.0,-21.0,5.2375,53.6,13.625,20.375000000000007,1.0,5.625,FAILURE,29.17,8354,2,10,"-30.0,-60.0",SUCCESS,81.2833,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,347,2025-10-07 11:03:37.265000,2025-10-07 11:05:15.582001,4518,1.64,4349776,4354293,SHORT,0,1,84.0,80.0,21.0,-6.75,5.375,58.400000000000006,11.625,19.325000000000003,1.0,5.0,SUCCESS,70.0,,3,11,,FAILURE,30.5,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,348,2025-10-07 11:05:15.582001,2025-10-07 11:06:05.044004,4458,0.82,4354293,4358750,LONG,2,3,-252.0,-264.0,1.5,-21.0,4.9125,27.6,11.125,20.225000000000016,1.0,4.5,FAILURE,5.0,1072,4,11,"-30.0,-60.0",SUCCESS,19.6333,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,349,2025-10-07 11:06:05.044004,2025-10-07 11:06:17.760015,1843,0.21,4358750,4360592,SHORT,0,1,84.0,80.0,21.0,0.0,4.975,32.2,11.125,20.225000000000016,1.0,5.0,SUCCESS,70.0,,5,11,,FAILURE,12.5,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,350,2025-10-07 11:06:17.760015,2025-10-07 11:06:34.214000,1532,0.27,4360592,4362123,LONG,0,1,84.0,80.0,21.0,-3.5,5.375,59.7,11.625,30.17500000000002,1.0,5.0,SUCCESS,70.0,,6,11,,SUCCESS,12.5,False,61.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,351,2025-10-07 11:06:34.214000,2025-10-07 11:07:00.080000,1550,0.43,4362123,4363672,SHORT,0,1,84.0,80.0,21.0,-3.0,6.3,86.60000000000001,11.625,30.17500000000002,1.0,6.0,SUCCESS,70.0,,7,11,,SUCCESS,15.1905,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,352,2025-10-07 11:07:00.080000,2025-10-07 11:09:43.080001,9362,2.72,4363672,4373033,LONG,2,3,-252.0,-264.0,21.75,-21.0,6.8875,96.80000000000001,11.625,30.17500000000002,1.0,6.875,FAILURE,57.5,6254,8,11,"-30.0,-60.0",SUCCESS,70.05,True,154.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,353,2025-10-07 11:09:43.080001,2025-10-07 11:10:48.382004,3637,1.09,4373033,4376669,SHORT,2,3,-252.0,-264.0,4.0,-21.0,8.175,93.60000000000001,16.375,32.42500000000001,1.0,6.875,FAILURE,3.33,1477,9,11,"-30.0,-60.0",FAILURE,26.1,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,354,2025-10-07 11:10:48.382004,2025-10-07 11:11:41.729003,2558,0.89,4376669,4379226,LONG,0,1,84.0,80.0,21.0,-4.5,7.6125,91.4,16.375,25.20000000000001,1.0,7.75,SUCCESS,70.0,,10,11,,FAILURE,25.619,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,355,2025-10-07 11:11:41.729003,2025-10-07 11:12:35.927005,2043,0.9,4379226,4381268,SHORT,0,1,84.0,80.0,21.0,-2.25,7.9875,91.2,13.5,23.6,1.0,8.0,SUCCESS,70.0,,11,11,,SUCCESS,22.1429,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,356,2025-10-07 11:12:35.927005,2025-10-07 11:13:31.078000,2498,0.92,4381268,4383765,LONG,0,1,84.0,80.0,21.0,-6.0,7.6,89.2,13.5,23.6,1.0,7.75,SUCCESS,70.0,,12,11,,SUCCESS,23.2143,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,357,2025-10-07 11:13:31.078000,2025-10-07 11:26:32.758068,20078,13.03,4383765,4403842,SHORT,2,3,360.0,348.0,30.0,-13.5,7.25,84.4,13.5,24.5,1.0,7.0,SUCCESS,70.0,7384,13,11,"-30.0,-60.0",SUCCESS,197.4524,False,154.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,358,2025-10-07 11:26:32.758068,2025-10-07 11:31:42.182007,9350,5.16,4403842,4413191,LONG,2,3,-252.0,-264.0,13.0,-21.0,7.475,79.0,12.375,31.875,1.0,6.75,FAILURE,28.33,2709,14,11,"-30.0,-60.0",SUCCESS,62.9167,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,359,2025-10-07 11:31:42.182007,2025-10-07 11:36:36.928002,8758,4.91,4413191,4421948,SHORT,1,2,204.0,196.0,25.5,-11.5,7.825,86.60000000000001,10.875,29.950000000000003,1.0,7.875,SUCCESS,70.0,,15,11,-30.0,FAILURE,86.2143,False,154.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,360,2025-10-07 11:36:36.928002,2025-10-07 11:42:42.949000,12727,6.1,4421948,4434674,LONG,2,3,360.0,348.0,30.0,-18.75,7.875,84.60000000000001,9.25,23.575000000000003,1.0,8.0,SUCCESS,70.0,2405,16,11,"-30.0,-60.0",SUCCESS,114.2381,True,284.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,361,2025-10-07 11:42:42.949000,2025-10-07 11:45:27.521000,4122,2.74,4434674,4438795,SHORT,1,2,204.0,196.0,25.5,-9.5,7.3375,65.8,13.25,25.65000000000002,1.0,7.25,SUCCESS,70.0,,17,11,-30.0,SUCCESS,40.4048,False,154.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,362,2025-10-07 11:45:27.521000,2025-10-07 11:47:46.177001,3717,2.31,4438795,4442511,LONG,2,3,-252.0,-264.0,3.5,-21.0,7.4625,70.3,13.875,28.350000000000016,1.0,7.625,FAILURE,11.67,1871,18,11,"-30.0,-60.0",SUCCESS,23.1,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,363,2025-10-07 11:47:46.177001,2025-10-07 11:59:53.524002,18999,12.12,4442511,4461509,SHORT,2,3,-252.0,-264.0,22.75,-21.0,7.175,56.0,13.875,28.350000000000016,1.0,7.375,FAILURE,60.83,6053,19,11,"-30.0,-60.0",FAILURE,120.2,True,154.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,364,2025-10-07 11:59:53.524002,2025-10-07 12:01:06.687000,2282,1.22,4461509,4463790,LONG,0,1,84.0,80.0,21.0,-6.25,6.875,37.0,14.375,27.750000000000007,1.0,6.375,SUCCESS,70.0,,20,11,,FAILURE,18.1429,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,365,2025-10-07 12:01:06.687000,2025-10-07 12:06:44.701000,8650,5.63,4463790,4472439,SHORT,0,1,84.0,80.0,21.0,-7.5,5.7875,19.200000000000003,14.375,27.750000000000007,1.0,5.75,SUCCESS,70.0,,21,12,,SUCCESS,70.7857,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,366,2025-10-07 12:06:44.701000,2025-10-07 12:19:34.250001,11767,12.83,4472439,4484205,LONG,2,3,-252.0,-264.0,7.75,-21.0,6.8,35.0,16.0,32.25,1.0,6.0,FAILURE,10.0,7012,22,12,"-30.0,-60.0",SUCCESS,89.3333,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,367,2025-10-07 12:19:34.250001,2025-10-07 12:24:10.087000,4481,4.6,4484205,4488685,SHORT,2,3,-251.0,-263.0,11.8333,-20.9167,8.5,95.2,12.5,24.35000000000002,1.0,8.375,FAILURE,16.67,742,23,12,"-30.8,-60.0",FAILURE,28.5833,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,368,2025-10-07 12:24:10.087000,2025-10-07 12:26:50.143004,3592,2.67,4488685,4492276,LONG,1,2,204.0,196.0,25.5,-9.0,7.925,76.0,12.5,25.225,1.0,7.625,SUCCESS,70.0,,24,12,-30.0,FAILURE,27.4048,False,154.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,369,2025-10-07 12:26:50.143004,2025-10-07 12:29:20.682000,2577,2.51,4492276,4494852,SHORT,0,1,84.0,80.0,21.0,-2.75,6.1875,9.0,12.5,27.475,1.0,5.625,SUCCESS,70.0,,25,12,,SUCCESS,22.0,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,370,2025-10-07 12:29:20.682000,2025-10-07 12:31:13.566001,1960,1.88,4494852,4496811,LONG,0,1,84.0,80.0,21.0,-3.25,6.3375,15.0,12.5,25.225,1.0,6.5,SUCCESS,70.0,,26,12,,SUCCESS,17.0,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,371,2025-10-07 12:31:13.566001,2025-10-07 12:37:26.246006,6271,6.21,4496811,4503081,SHORT,2,3,-252.0,-264.0,9.5,-21.0,6.8625,29.6,12.75,25.225,1.0,6.5,FAILURE,31.67,1057,27,12,"-30.0,-60.0",SUCCESS,35.45,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,372,2025-10-07 12:37:26.246006,2025-10-07 12:48:16.478002,8777,10.84,4503081,4511857,LONG,2,3,-252.0,-264.0,8.0,-21.0,5.375,0.0,14.0,27.475,1.0,5.375,FAILURE,26.67,996,28,12,"-30.0,-60.0",FAILURE,49.1667,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,373,2025-10-07 12:48:16.478002,2025-10-07 12:49:57.667001,2841,1.69,4511857,4514697,SHORT,0,1,84.0,80.0,21.0,-4.75,6.6375,30.700000000000003,18.5,27.475,1.0,6.25,SUCCESS,70.0,,29,12,,FAILURE,19.3571,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,374,2025-10-07 12:49:57.667001,2025-10-07 13:10:41.350031,16288,20.73,4514697,4530984,LONG,2,3,360.0,348.0,30.0,-13.5,6.3875,22.6,18.5,27.475,1.0,6.25,SUCCESS,70.0,694,30,12,"-30.0,-60.0",SUCCESS,144.2857,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,375,2025-10-07 13:10:41.350031,2025-10-07 13:12:45.236001,2534,2.06,4530984,4533517,SHORT,0,1,84.0,80.0,21.0,-8.0,8.3,96.10000000000001,10.125,18.1,1.0,8.375,SUCCESS,70.0,,31,13,,SUCCESS,18.619,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,376,2025-10-07 13:12:45.236001,2025-10-07 13:15:16.150000,2480,2.52,4533517,4535996,LONG,0,1,84.0,80.0,21.0,-8.25,6.8625,47.1,10.125,19.875000000000014,1.0,6.375,SUCCESS,70.0,,32,13,,SUCCESS,18.6905,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,377,2025-10-07 13:15:16.150000,2025-10-07 13:34:35.649004,10011,19.32,4535996,4546006,SHORT,1,2,204.0,196.0,25.5,-9.0,6.15,16.900000000000002,10.125,27.825000000000003,1.0,5.75,SUCCESS,70.0,,33,13,-30.0,SUCCESS,90.8095,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,378,2025-10-07 13:34:35.649004,2025-10-07 13:47:33.702000,6081,12.97,4546006,4552086,LONG,0,1,84.0,80.0,21.0,-7.5,6.45,33.7,12.125,28.5,1.0,6.375,SUCCESS,70.0,,34,13,,SUCCESS,58.5952,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,379,2025-10-07 13:47:33.702000,2025-10-07 13:50:36.966000,2135,3.05,4552086,4554220,SHORT,0,1,84.0,80.0,21.0,-3.5,6.95,59.5,12.75,28.5,1.0,6.75,SUCCESS,70.0,,35,13,,SUCCESS,15.4286,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,380,2025-10-07 13:50:36.966000,2025-10-07 14:00:48.817044,7403,10.2,4554220,4561622,LONG,2,3,-252.0,-264.0,4.5,-21.0,6.475,32.2,12.75,28.5,1.0,6.375,FAILURE,1.67,2646,36,13,"-30.0,-60.0",SUCCESS,43.8333,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,381,2025-10-07 14:00:48.817044,2025-10-07 14:12:07.492000,8450,11.31,4561622,4570071,SHORT,2,3,-252.0,-264.0,16.5,-21.0,5.85,9.0,15.0,28.875000000000007,1.0,5.875,FAILURE,40.0,5429,37,14,"-30.0,-60.0",FAILURE,49.9,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,382,2025-10-07 14:12:07.492000,2025-10-07 15:00:13.316004,22126,48.1,4570071,4592196,LONG,1,2,204.0,196.0,25.5,-9.0,6.45,42.1,12.75,25.775000000000006,1.0,6.375,SUCCESS,70.0,,38,14,-30.0,FAILURE,177.1667,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,383,2025-10-07 15:00:13.316004,2025-10-07 15:10:25.795055,5316,10.21,4592196,4597511,SHORT,0,1,84.0,80.0,21.0,-5.25,5.4625,3.5,13.0,19.875,1.0,5.0,SUCCESS,70.0,,39,15,,SUCCESS,40.1667,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,384,2025-10-07 15:10:25.795055,2025-10-07 15:41:37.327000,13352,31.19,4597511,4610862,LONG,0,1,84.0,80.0,21.0,-2.75,5.55,8.0,13.0,19.900000000000002,1.0,5.25,SUCCESS,70.0,,40,15,,SUCCESS,86.7381,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,385,2025-10-07 15:41:37.327000,2025-10-07 15:57:26.739123,15116,15.82,4610862,4625977,SHORT,2,3,360.0,348.0,30.0,-13.5,3.75,0.0,8.375,16.675000000000004,1.0,3.625,SUCCESS,70.0,2030,41,15,"-30.0,-60.0",SUCCESS,89.4762,False,284.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,386,2025-10-07 15:57:26.739123,2025-10-07 16:00:02.320000,9848,2.59,4625977,4635824,LONG,0,1,84.0,80.0,21.0,-6.0,4.575,9.600000000000001,7.875,14.275000000000011,1.0,4.5,SUCCESS,70.0,,42,15,,SUCCESS,49.0476,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,388,2025-10-08 09:31:36.806000,2025-10-08 09:33:22.759003,4403,1.77,4647831,4652233,LONG,0,1,84.0,78.0,21.0,-3.0,7.3875,94.4,10.625,16.200000000000024,1.0,7.625,SUCCESS,70.0,,1,9,,SESSION_START,40.3333,False,58.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,389,2025-10-08 09:33:22.759003,2025-10-08 09:48:25.382014,27661,15.04,4652233,4679893,SHORT,2,3,-252.0,-264.0,24.75,-21.0,5.3,30.200000000000003,10.25,20.02500000000002,1.0,5.375,FAILURE,65.0,1258,2,9,"-30.0,-60.0",SUCCESS,170.0833,True,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,390,2025-10-08 09:48:25.382014,2025-10-08 09:58:18.701000,15296,9.89,4679893,4695188,LONG,1,2,204.0,196.0,25.5,-13.25,5.575,43.300000000000004,11.125,25.950000000000006,1.0,4.875,SUCCESS,70.0,,3,9,-30.0,FAILURE,122.2857,False,154.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,391,2025-10-08 09:58:18.701000,2025-10-08 10:05:38.979002,14186,7.34,4695188,4709373,SHORT,2,3,-252.0,-264.0,9.5,-21.0,4.8,24.6,11.25,20.725,1.0,4.875,FAILURE,31.67,342,4,9,"-30.0,-60.0",SUCCESS,74.5667,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,392,2025-10-08 10:05:38.979002,2025-10-08 10:51:06.035000,51088,45.45,4709373,4760460,LONG,2,3,-252.0,-264.0,23.75,-21.0,4.8625,29.0,10.875,22.05,1.0,4.75,FAILURE,64.17,19097,5,10,"-30.0,-60.0",FAILURE,236.7667,True,154.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,393,2025-10-08 10:51:06.035000,2025-10-08 11:10:28.545005,18221,19.38,4760460,4778680,SHORT,2,3,-252.0,-264.0,9.0,-21.0,4.7875,31.700000000000003,13.875,19.525000000000006,1.0,4.5,FAILURE,30.0,2228,6,10,"-30.0,-60.0",FAILURE,81.7833,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,394,2025-10-08 11:10:28.545005,2025-10-08 11:25:39.252153,10481,15.18,4778680,4789160,LONG,1,2,204.0,196.0,25.5,-9.0,4.3375,9.3,10.875,22.450000000000003,1.0,4.25,SUCCESS,70.0,,7,11,-30.0,FAILURE,60.4286,False,154.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,395,2025-10-08 11:25:39.252153,2025-10-08 12:10:56.258054,29081,45.28,4789160,4818240,SHORT,2,3,-252.0,-264.0,7.25,-21.0,4.0625,5.2,9.625,18.875000000000007,1.0,4.125,FAILURE,9.17,15613,8,11,"-30.0,-60.0",SUCCESS,115.2167,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,396,2025-10-08 12:10:56.258054,2025-10-08 13:48:55.563244,47627,97.99,4818240,4865866,LONG,2,3,360.0,348.0,30.0,-20.25,4.3625,35.1,9.875,20.17500000000001,1.0,4.125,SUCCESS,70.0,3608,9,12,"-30.0,-60.0",FAILURE,263.9048,True,284.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,397,2025-10-08 13:48:55.563244,2025-10-08 15:27:05.035000,54852,98.16,4865866,4920717,SHORT,2,3,-252.0,-264.0,22.5,-21.0,4.4375,67.8,9.375,19.775,1.0,4.625,FAILURE,61.67,31950,10,13,"-30.0,-60.0",SUCCESS,217.3167,True,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,398,2025-10-08 15:27:05.035000,2025-10-08 15:56:24.562003,24267,29.33,4920717,4944983,LONG,1,2,204.0,196.0,25.5,-9.0,3.3375,5.4,8.375,15.125000000000005,1.0,3.125,SUCCESS,70.0,,11,15,-30.0,FAILURE,121.0714,False,154.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,400,2025-10-09 09:33:49.948000,2025-10-09 09:41:40.290002,12778,7.84,4978105,4990882,SHORT,1,2,204.0,194.0,25.5,-11.75,6.625,94.4,10.875,24.150000000000002,1.0,6.375,SUCCESS,70.0,,1,9,-30.0,SESSION_START,123.6429,False,152.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,401,2025-10-09 09:41:40.290002,2025-10-09 09:49:12.142000,14980,7.53,4990882,5005861,LONG,2,3,360.0,348.0,30.0,-15.25,6.025,83.80000000000001,11.25,18.375000000000007,1.0,6.125,SUCCESS,70.0,1845,2,9,"-30.0,-60.0",SUCCESS,122.5,False,284.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,402,2025-10-09 09:49:12.142000,2025-10-09 09:52:01.409011,6608,2.82,5005861,5012468,SHORT,1,2,204.0,196.0,25.5,-13.25,5.775,76.2,10.75,17.975,1.0,5.75,SUCCESS,70.0,,3,9,-30.0,SUCCESS,57.881,False,154.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,403,2025-10-09 09:52:01.409011,2025-10-09 10:21:22.737000,37246,29.36,5012468,5049713,LONG,2,3,-252.0,-264.0,25.25,-21.0,6.6625,91.80000000000001,11.25,32.000000000000014,1.0,6.25,FAILURE,54.17,3373,4,9,"-30.0,-60.0",SUCCESS,229.4167,True,287.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,404,2025-10-09 10:21:22.737000,2025-10-09 10:31:24.737012,13900,10.03,5049713,5063612,SHORT,2,3,360.0,348.0,30.0,-19.75,5.35,41.0,9.75,16.025000000000006,1.0,5.0,SUCCESS,70.0,2551,5,10,"-30.0,-60.0",FAILURE,99.6429,True,284.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,405,2025-10-09 10:31:24.737012,2025-10-09 10:45:01.455000,20464,13.61,5063612,5084075,LONG,2,3,-252.0,-264.0,19.75,-21.0,5.2625,29.8,14.25,22.700000000000003,1.0,4.75,FAILURE,65.83,6017,6,10,"-30.0,-60.0",SUCCESS,102.3667,True,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,406,2025-10-09 10:45:01.455000,2025-10-09 10:49:17.288060,7004,4.26,5084075,5091078,SHORT,2,3,-252.0,-264.0,3.5,-21.0,5.125,17.2,16.125,24.525,1.0,5.125,FAILURE,11.67,992,7,10,"-30.0,-60.0",FAILURE,34.0167,True,
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,407,2025-10-09 10:49:17.288060,2025-10-09 10:57:00.553000,9494,7.72,5091078,5100571,LONG,0,1,84.0,80.0,21.0,-1.75,5.5,33.300000000000004,16.875,24.5,1.0,5.375,SUCCESS,70.0,,8,10,,FAILURE,64.619,False,60.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,408,2025-10-09 10:57:00.553000,2025-10-09 11:27:06.437002,29531,30.1,5100571,5130101,SHORT,2,3,360.0,348.0,30.0,-16.75,5.4,32.4,11.5,25.025000000000006,1.0,5.5,SUCCESS,70.0,3645,9,10,"-30.0,-60.0",SUCCESS,202.3333,False,284.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,409,2025-10-09 11:27:06.437002,2025-10-09 11:49:48.294017,23987,22.7,5130101,5154087,LONG,2,3,360.0,348.0,30.0,-20.25,5.2375,34.300000000000004,14.25,20.175000000000004,1.0,4.875,SUCCESS,70.0,1269,10,11,"-30.0,-60.0",SUCCESS,167.2857,True,284.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,410,2025-10-09 11:49:48.294017,2025-10-09 12:41:14.298006,36061,51.43,5154087,5190147,SHORT,2,3,360.0,348.0,30.0,-17.5,5.475,61.800000000000004,8.75,19.425000000000004,1.0,5.125,SUCCESS,70.0,3286,11,11,"-30.0,-60.0",SUCCESS,248.9048,False,284.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,411,2025-10-09 12:41:14.298006,2025-10-09 12:45:19.712010,4794,4.09,5190147,5194940,LONG,1,2,204.0,196.0,25.5,-9.0,5.75,88.10000000000001,11.5,24.625,1.0,5.75,SUCCESS,70.0,,12,12,-30.0,SUCCESS,32.1905,False,154.0
FA_SD30_R03_MA2_RT70,30.0,9.0,2,0.7,412,2025-10-09 12:45:19.712010,2025-10-09 12:54:53.634187,6883,9.57,5194940,5201822,SHORT,1,2,204.0,196.0,25.5,-9.0,5.5875,78.4,12.5,25.075000000000003,1.0,5.625,SUCCESS,70.0,,13,12,-30.0,SUCCESS,45.0,False,154.0
