config_id,step_dist,add_dist,max_adds,reversal_target,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,exit_type,progress_hwm,time_between_adds,cycle_day_seq,cycle_start_hour,progress_at_adds,prev_cycle_exit_type,cycle_waste_pct,would_flatten_reseed,half_block_profit
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1798,2025-10-15 13:00:36.661001,2025-10-15 13:05:31.907005,7866,4.92,7271533,7279398,LONG,3,4,-219.0,-235.0,12.5833,-14.9167,9.8,99.2,19.75,32.400000000000006,1.0,10.0,FAILURE,20.0,"547,6765",94,13,"-31.0,-60.0,-90.0",SUCCESS,86.54,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1799,2025-10-15 13:05:31.907005,2025-10-15 13:08:10.381002,3637,2.64,7279398,7283034,SHORT,2,3,240.0,228.0,20.0,-11.25,9.3375,84.7,13.625,33.525000000000006,1.0,9.0,SUCCESS,50.0,1196,95,13,"-30.0,-60.0",FAILURE,73.24,False,236.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1800,2025-10-15 13:08:10.381002,2025-10-15 13:09:10.598009,2372,1.0,7283034,7285405,LONG,3,4,-220.0,-236.0,2.5,-15.0,9.0,71.2,14.5,33.525000000000006,1.0,8.875,FAILURE,7.0,"842,985",96,13,"-30.0,-60.0,-90.0",SUCCESS,21.62,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1801,2025-10-15 13:09:10.598009,2025-10-15 13:09:15.854000,367,0.09,7285405,7285771,SHORT,0,1,51.0,47.0,12.75,0.0,8.65,59.900000000000006,14.5,33.525000000000006,1.0,8.75,SUCCESS,51.0,,97,13,,FAILURE,5.7451,False,51.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1802,2025-10-15 13:09:15.854000,2025-10-15 13:09:41.405000,693,0.43,7285771,7286463,LONG,0,1,50.0,46.0,12.5,-1.5,8.625,59.0,14.5,33.525000000000006,1.0,8.75,SUCCESS,50.0,,98,13,,SUCCESS,13.72,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1803,2025-10-15 13:09:41.405000,2025-10-15 13:10:13.039000,1037,0.53,7286463,7287499,SHORT,0,1,50.0,46.0,12.5,-5.25,8.325,43.0,15.375,37.000000000000014,1.0,8.625,SUCCESS,50.0,,99,13,,SUCCESS,19.88,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1804,2025-10-15 13:10:13.039000,2025-10-15 13:11:06.184001,2046,0.89,7287499,7289544,LONG,3,4,-224.0,-240.0,5.25,-15.0,7.8875,29.0,15.375,37.000000000000014,1.0,7.875,FAILURE,21.0,"1092,409",100,13,"-30.0,-60.0,-90.0",SUCCESS,20.0495,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1805,2025-10-15 13:11:06.184001,2025-10-15 13:11:14.134028,624,0.13,7289544,7290167,SHORT,0,1,50.0,46.0,12.5,-0.25,8.3375,43.400000000000006,14.5,37.000000000000014,1.0,8.25,SUCCESS,50.0,,101,13,,FAILURE,11.52,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1806,2025-10-15 13:11:14.134028,2025-10-15 13:12:27.341010,4194,1.22,7290167,7294360,LONG,2,3,240.0,228.0,20.0,-13.5,8.3,40.6,14.5,37.000000000000014,1.0,8.0,SUCCESS,50.0,641,102,13,"-30.0,-60.0",SUCCESS,86.56,False,236.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1807,2025-10-15 13:12:27.341010,2025-10-15 13:13:04.910003,1188,0.63,7294360,7295547,SHORT,0,1,50.0,46.0,12.5,0.0,9.65,94.10000000000001,13.875,32.575,1.0,9.625,SUCCESS,50.0,,103,13,,SUCCESS,26.48,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1808,2025-10-15 13:13:04.910003,2025-10-15 13:13:49.628000,1391,0.75,7295547,7296937,LONG,3,4,-220.0,-236.0,10.75,-15.0,9.7125,95.0,13.875,32.575,1.0,9.5,FAILURE,43.0,"234,194",104,13,"-30.0,-60.0,-90.0",SUCCESS,16.64,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1809,2025-10-15 13:13:49.628000,2025-10-15 13:14:51.757000,1866,1.04,7296937,7298802,SHORT,2,3,240.0,228.0,20.0,-11.75,10.225,99.4,15.375,33.375,1.0,10.25,SUCCESS,50.0,791,105,13,"-30.0,-60.0",FAILURE,43.92,False,236.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1810,2025-10-15 13:14:51.757000,2025-10-15 13:15:24.694003,2350,0.55,7298802,7301151,LONG,3,4,-219.0,-235.0,6.25,-14.9167,10.45,99.80000000000001,15.375,33.375,1.0,10.0,FAILURE,25.0,"130,1330",106,13,"-30.0,-61.0,-90.0",SUCCESS,24.04,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1811,2025-10-15 13:15:24.694003,2025-10-15 13:16:00.212001,2312,0.59,7301151,7303462,SHORT,1,2,131.0,123.0,16.375,-8.375,9.45,83.7,18.5,35.85000000000002,1.0,8.75,SUCCESS,50.0,,107,13,-31.0,FAILURE,48.8,False,129.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1812,2025-10-15 13:16:00.212001,2025-10-15 13:16:24.711001,1285,0.41,7303462,7304746,LONG,0,1,50.0,46.0,12.5,-1.5,9.075,65.5,18.5,35.85000000000002,1.0,9.125,SUCCESS,50.0,,108,13,,SUCCESS,29.6,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1813,2025-10-15 13:16:24.711001,2025-10-15 13:16:37.474000,669,0.21,7304746,7305414,SHORT,3,4,-218.0,-234.0,0.0,-14.8333,9.95,95.60000000000001,18.5,35.85000000000002,1.0,9.625,FAILURE,0.0,"78,419",109,13,"-32.0,-60.0,-90.0",SUCCESS,8.66,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1814,2025-10-15 13:16:37.474000,2025-10-15 13:16:57.927005,957,0.34,7305414,7306370,LONG,1,2,131.0,123.0,16.375,-7.75,9.625,88.5,19.25,35.85000000000002,1.0,8.75,SUCCESS,50.0,,110,13,-31.0,FAILURE,22.16,False,129.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1815,2025-10-15 13:16:57.927005,2025-10-15 13:17:27.024000,1492,0.48,7306370,7307861,SHORT,3,4,-220.0,-236.0,4.5,-15.0,9.925,95.10000000000001,17.75,35.85000000000002,1.0,8.75,FAILURE,18.0,"269,413",111,13,"-30.0,-60.0,-90.0",SUCCESS,16.56,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1816,2025-10-15 13:17:27.024000,2025-10-15 13:18:11.112000,2088,0.73,7307861,7309948,LONG,3,4,-218.0,-234.0,5.375,-15.1667,9.35,75.60000000000001,17.75,35.85000000000002,1.0,8.0,FAILURE,17.0,"1345,365",112,13,"-31.0,-60.0,-91.0",FAILURE,21.48,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1817,2025-10-15 13:18:11.112000,2025-10-15 13:19:03.973000,1638,0.88,7309948,7311585,SHORT,3,4,-217.0,-233.0,5.0,-15.0833,8.7875,49.300000000000004,19.0,35.475000000000016,1.0,8.875,FAILURE,20.0,"322,932",113,13,"-32.0,-60.0,-91.0",FAILURE,19.78,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1818,2025-10-15 13:19:03.973000,2025-10-15 13:20:01.477000,1932,0.96,7311585,7313516,LONG,3,4,-220.0,-236.0,11.0,-15.0,9.45,80.4,17.125,35.475000000000016,1.0,9.125,FAILURE,44.0,"617,169",114,13,"-30.0,-60.0,-90.0",FAILURE,22.88,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1819,2025-10-15 13:20:01.477000,2025-10-15 13:21:18.888010,2281,1.29,7313516,7315796,SHORT,3,4,-216.0,-232.0,12.25,-15.3333,10.1375,97.60000000000001,19.0,35.475000000000016,1.0,9.625,FAILURE,34.0,"1494,142",115,13,"-30.0,-62.0,-92.0",FAILURE,29.38,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1820,2025-10-15 13:21:18.888010,2025-10-15 13:21:26.638000,314,0.13,7315796,7316109,LONG,0,1,53.0,49.0,13.25,-2.5,10.4375,99.4,19.0,40.650000000000006,1.0,10.125,SUCCESS,53.0,,116,13,,FAILURE,7.2264,False,53.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1821,2025-10-15 13:21:26.638000,2025-10-15 13:22:49.305007,2880,1.38,7316109,7318988,SHORT,2,3,242.0,230.0,20.1667,-11.0,10.2375,98.0,19.0,40.650000000000006,1.0,10.125,SUCCESS,50.0,830,117,13,"-32.0,-60.0",SUCCESS,63.88,False,238.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1822,2025-10-15 13:22:49.305007,2025-10-15 13:24:10.122000,1718,1.35,7318988,7320705,LONG,0,1,50.0,46.0,12.5,-5.5,9.8875,91.80000000000001,20.0,44.62500000000001,1.0,10.375,SUCCESS,50.0,,118,13,,SUCCESS,42.92,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1823,2025-10-15 13:24:10.122000,2025-10-15 13:25:03.613000,1201,0.89,7320705,7321905,SHORT,3,4,-220.0,-236.0,5.25,-15.0,10.0625,94.4,20.0,44.62500000000001,1.0,10.25,FAILURE,21.0,"234,184",119,13,"-30.0,-60.0,-90.0",SUCCESS,13.8,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1824,2025-10-15 13:25:03.613000,2025-10-15 13:26:25.295000,2200,1.36,7321905,7324104,LONG,2,3,242.0,230.0,20.1667,-11.0,10.325,98.60000000000001,20.0,44.62500000000001,1.0,10.125,SUCCESS,50.0,665,120,13,"-32.0,-60.0",FAILURE,51.88,False,238.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1825,2025-10-15 13:26:25.295000,2025-10-15 13:26:39.006000,410,0.23,7324104,7324513,SHORT,0,1,50.0,46.0,12.5,-2.5,10.2375,96.2,20.375,45.075,1.0,10.0,SUCCESS,50.0,,121,13,,SUCCESS,9.08,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1826,2025-10-15 13:26:39.006000,2025-10-15 13:27:34.217002,1245,0.92,7324513,7325757,LONG,3,4,-219.0,-235.0,4.75,-15.25,10.425,98.80000000000001,20.25,44.3,1.0,10.0,FAILURE,5.0,"941,116",122,13,"-30.0,-60.0,-91.0",SUCCESS,14.38,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1827,2025-10-15 13:27:34.217002,2025-10-15 13:28:27.521000,1074,0.89,7325757,7326830,SHORT,0,1,51.0,47.0,12.75,-2.0,10.75,99.60000000000001,20.25,44.3,1.0,10.5,SUCCESS,51.0,,123,13,,FAILURE,24.9608,False,51.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1828,2025-10-15 13:28:27.521000,2025-10-15 13:28:47.619000,450,0.33,7326830,7327279,LONG,0,1,54.0,50.0,13.5,-4.0,10.85,99.4,20.25,44.3,1.0,10.75,SUCCESS,54.0,,124,13,,SUCCESS,9.5185,False,54.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1829,2025-10-15 13:28:47.619000,2025-10-15 13:29:12.985000,391,0.42,7327279,7327669,SHORT,0,1,51.0,47.0,12.75,-3.25,11.2625,100.0,20.25,44.3,1.0,11.25,SUCCESS,51.0,,125,13,,SUCCESS,9.9412,False,51.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1830,2025-10-15 13:29:12.985000,2025-10-15 13:30:25.954000,1318,1.22,7327669,7328986,LONG,0,1,50.0,46.0,12.5,-6.5,11.3875,100.0,20.25,44.3,1.0,11.375,SUCCESS,50.0,,126,13,,SUCCESS,32.64,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1831,2025-10-15 13:30:25.954000,2025-10-15 13:31:29.772002,1215,1.06,7328986,7330200,SHORT,2,3,240.0,228.0,20.0,-11.25,11.925,100.0,18.75,44.3,1.0,11.5,SUCCESS,50.0,131,127,13,"-30.0,-60.0",SUCCESS,34.68,False,236.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1832,2025-10-15 13:31:29.772002,2025-10-15 13:31:51.599000,326,0.36,7330200,7330525,LONG,0,1,50.0,46.0,12.5,-1.5,11.975,99.4,18.75,40.7,1.0,11.875,SUCCESS,50.0,,128,13,,SUCCESS,9.0,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1833,2025-10-15 13:31:51.599000,2025-10-15 13:33:54.030000,1786,2.04,7330525,7332310,SHORT,3,4,-220.0,-236.0,10.25,-15.0,12.0375,99.60000000000001,18.75,40.7,1.0,11.875,FAILURE,26.0,"1014,210",129,13,"-30.0,-60.0,-90.0",SUCCESS,23.76,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1834,2025-10-15 13:33:54.030000,2025-10-15 13:34:40.803000,761,0.78,7332310,7333070,LONG,0,1,50.0,46.0,12.5,-7.25,12.3125,99.80000000000001,18.75,40.7,1.0,12.0,SUCCESS,50.0,,130,13,,FAILURE,19.6,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1835,2025-10-15 13:34:40.803000,2025-10-15 13:35:46.029000,1616,1.09,7333070,7334685,SHORT,3,4,-220.0,-236.0,11.25,-15.0,11.8375,97.0,18.75,40.7,1.0,11.875,FAILURE,45.0,"312,326",131,13,"-30.0,-60.0,-90.0",SUCCESS,16.46,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1836,2025-10-15 13:35:46.029000,2025-10-15 13:41:32.279004,6376,5.77,7334685,7341060,LONG,1,2,130.0,122.0,16.25,-9.75,10.4,90.2,16.75,38.900000000000006,1.0,10.375,SUCCESS,50.0,,132,13,-30.0,FAILURE,134.84,False,128.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1837,2025-10-15 13:41:32.279004,2025-10-15 13:45:26.890000,3941,3.91,7341060,7345000,SHORT,3,4,-220.0,-236.0,10.75,-15.0,9.3375,55.5,12.75,38.025,1.0,8.5,FAILURE,28.0,"2208,901",133,13,"-30.0,-60.0,-90.0",SUCCESS,38.82,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1838,2025-10-15 13:45:26.890000,2025-10-15 13:45:55.553000,806,0.48,7345000,7345805,LONG,0,1,50.0,46.0,12.5,0.0,8.5625,20.6,12.75,27.875000000000014,1.0,8.75,SUCCESS,50.0,,134,13,,FAILURE,12.12,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1839,2025-10-15 13:45:55.553000,2025-10-15 13:46:29.957000,903,0.57,7345805,7346707,SHORT,0,1,50.0,46.0,12.5,-3.25,8.2875,8.6,12.75,38.025,1.0,8.75,SUCCESS,50.0,,135,13,,SUCCESS,16.04,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1840,2025-10-15 13:46:29.957000,2025-10-15 13:47:48.297000,1235,1.31,7346707,7347941,LONG,1,2,130.0,122.0,16.25,-7.5,8.325,10.9,12.75,38.025,1.0,8.75,SUCCESS,50.0,,136,13,-30.0,SUCCESS,25.32,False,128.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1841,2025-10-15 13:47:48.297000,2025-10-15 13:50:31.361000,3809,2.72,7347941,7351749,SHORT,3,4,-220.0,-236.0,8.0,-15.0,8.2875,8.6,13.75,38.025,1.0,8.75,FAILURE,17.0,"2899,383",137,13,"-30.0,-60.0,-90.0",SUCCESS,30.72,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1842,2025-10-15 13:50:31.361000,2025-10-15 13:54:22.479002,4749,3.85,7351749,7356497,LONG,1,2,130.0,122.0,16.25,-11.0,7.225,0.0,14.75,38.025,1.0,7.0,SUCCESS,50.0,,138,13,-30.0,FAILURE,78.8,False,128.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1843,2025-10-15 13:54:22.479002,2025-10-15 13:55:29.006000,1009,1.11,7356497,7357505,SHORT,0,1,50.0,46.0,12.5,-3.5,7.15,3.4000000000000004,14.25,38.025,1.0,7.375,SUCCESS,50.0,,139,13,,SUCCESS,17.04,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1844,2025-10-15 13:55:29.006000,2025-10-15 13:58:41.634000,3558,3.21,7357505,7361062,LONG,2,3,243.0,231.0,20.25,-11.25,7.6375,5.0,14.25,38.025,1.0,7.625,SUCCESS,51.0,230,140,13,"-30.0,-60.0",SUCCESS,64.5686,False,239.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1845,2025-10-15 13:58:41.634000,2025-10-15 14:01:17.169000,3689,2.59,7361062,7364750,SHORT,1,2,130.0,122.0,16.25,-9.0,8.3875,22.5,15.375,31.275000000000013,1.0,8.25,SUCCESS,50.0,,141,13,-30.0,SUCCESS,61.76,False,128.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1846,2025-10-15 14:01:17.169000,2025-10-15 14:03:20.561000,2524,2.06,7364750,7367273,LONG,3,4,-219.0,-235.0,5.0625,-15.25,7.25,4.2,14.0,30.97500000000001,1.0,6.5,FAILURE,1.0,"418,261",142,14,"-30.0,-60.0,-91.0",SUCCESS,26.76,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1847,2025-10-15 14:03:20.561000,2025-10-15 14:09:40.059001,5413,6.32,7367273,7372685,SHORT,3,4,-220.0,-236.0,11.75,-15.0,8.1625,15.0,17.0,35.95000000000001,1.0,7.5,FAILURE,29.0,"944,707",143,14,"-30.0,-60.0,-90.0",FAILURE,58.26,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1848,2025-10-15 14:09:40.059001,2025-10-15 14:13:09.003000,2161,3.48,7372685,7374845,LONG,2,3,241.0,229.0,20.0833,-12.4167,9.425,59.5,19.5,35.95000000000001,1.0,8.875,SUCCESS,50.0,288,144,14,"-30.0,-61.0",FAILURE,47.88,False,237.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1849,2025-10-15 14:13:09.003000,2025-10-15 14:18:23.955000,3498,5.25,7374845,7378342,SHORT,1,2,130.0,122.0,16.25,-7.5,9.6625,72.2,19.5,30.97500000000001,1.0,9.0,SUCCESS,50.0,,145,14,-30.0,SUCCESS,64.16,False,128.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1850,2025-10-15 14:18:23.955000,2025-10-15 14:21:34.199000,1907,3.17,7378342,7380248,LONG,0,1,50.0,46.0,12.5,-5.5,8.8875,39.400000000000006,17.25,29.85000000000001,1.0,8.375,SUCCESS,50.0,,146,14,,SUCCESS,38.44,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1851,2025-10-15 14:21:34.199000,2025-10-15 14:27:57.055000,4033,6.38,7380248,7384280,SHORT,2,3,240.0,228.0,20.0,-13.5,9.05,45.800000000000004,13.25,29.85000000000001,1.0,8.75,SUCCESS,50.0,352,147,14,"-30.0,-60.0",SUCCESS,69.04,False,236.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1852,2025-10-15 14:27:57.055000,2025-10-15 14:31:03.465000,2163,3.11,7384280,7386442,LONG,0,1,51.0,47.0,12.75,-5.5,8.775,37.6,13.25,29.375,1.0,8.125,SUCCESS,51.0,,148,14,,SUCCESS,40.5294,False,51.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1853,2025-10-15 14:31:03.465000,2025-10-15 14:40:26.195026,5592,9.38,7386442,7392033,SHORT,3,4,-220.0,-236.0,8.25,-15.0,8.775,37.0,10.625,26.775000000000006,1.0,8.0,FAILURE,18.0,"1689,2160",149,14,"-30.0,-60.0,-90.0",SUCCESS,49.08,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1854,2025-10-15 14:40:26.195026,2025-10-15 14:41:45.237003,1103,1.32,7392033,7393135,LONG,0,1,50.0,46.0,12.5,-4.25,8.0,12.8,9.375,19.250000000000004,1.0,7.75,SUCCESS,50.0,,150,14,,FAILURE,16.52,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1855,2025-10-15 14:41:45.237003,2025-10-15 14:43:46.088000,1988,2.01,7393135,7395122,SHORT,1,2,130.0,122.0,16.25,-7.5,7.3875,5.800000000000001,9.375,19.250000000000004,1.0,7.0,SUCCESS,50.0,,151,14,-30.0,SUCCESS,27.4,False,128.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1856,2025-10-15 14:43:46.088000,2025-10-15 14:53:02.145000,5277,9.27,7395122,7400398,LONG,2,3,243.0,231.0,20.25,-11.25,6.625,0.6000000000000001,9.75,22.22500000000001,1.0,6.375,SUCCESS,51.0,2417,152,14,"-30.0,-60.0",SUCCESS,81.3922,False,239.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1857,2025-10-15 14:53:02.145000,2025-10-15 15:02:36.584000,5797,9.57,7400398,7406194,SHORT,2,3,240.0,228.0,20.0,-11.25,7.1125,7.800000000000001,9.75,21.775000000000006,1.0,7.25,SUCCESS,50.0,178,153,14,"-30.0,-60.0",SUCCESS,87.52,False,236.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1858,2025-10-15 15:02:36.584000,2025-10-15 15:11:30.620007,6165,8.9,7406194,7412358,LONG,3,4,-219.0,-235.0,9.25,-14.9167,6.95,8.4,11.875,24.700000000000006,1.0,6.5,FAILURE,37.0,"1265,2408",154,15,"-31.0,-60.0,-90.0",SUCCESS,45.92,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1859,2025-10-15 15:11:30.620007,2025-10-15 15:15:03.627004,2023,3.55,7412358,7414380,SHORT,3,4,-220.0,-236.0,0.5,-15.0,6.75,8.700000000000001,12.0,24.700000000000006,1.0,6.0,FAILURE,2.0,"580,1017",155,15,"-30.0,-60.0,-90.0",FAILURE,16.56,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1860,2025-10-15 15:15:03.627004,2025-10-15 15:16:26.684000,1125,1.38,7414380,7415504,LONG,0,1,51.0,47.0,12.75,-7.0,6.7875,10.3,12.0,24.700000000000006,1.0,7.0,SUCCESS,51.0,,156,15,,FAILURE,17.2353,False,51.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1861,2025-10-15 15:16:26.684000,2025-10-15 15:35:07.128005,9370,18.67,7415504,7424873,SHORT,1,2,130.0,122.0,16.25,-10.0,7.1125,19.0,12.5,28.8,1.0,7.5,SUCCESS,50.0,,157,15,-30.0,SUCCESS,144.84,False,128.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1862,2025-10-15 15:35:07.128005,2025-10-15 15:36:44.662000,1872,1.63,7424873,7426744,LONG,3,4,-224.0,-240.0,0.75,-15.0,6.3125,1.2000000000000002,11.5,20.875000000000007,1.0,6.25,FAILURE,3.0,"436,954",158,15,"-30.0,-60.0,-90.0",SUCCESS,14.1287,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1863,2025-10-15 15:36:44.662000,2025-10-15 15:37:12.703000,839,0.47,7426744,7427582,SHORT,0,1,50.0,46.0,12.5,-1.25,6.7,9.200000000000001,11.5,20.875000000000007,1.0,6.25,SUCCESS,50.0,,159,15,,FAILURE,11.52,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1864,2025-10-15 15:37:12.703000,2025-10-15 15:43:12.665000,5541,6.0,7427582,7433122,LONG,2,3,240.0,228.0,20.0,-11.25,6.675,8.4,11.875,25.55000000000002,1.0,6.125,SUCCESS,50.0,617,160,15,"-30.0,-60.0",SUCCESS,94.96,False,236.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1865,2025-10-15 15:43:12.665000,2025-10-15 15:50:10.885000,5547,6.97,7433122,7438668,SHORT,1,2,130.0,122.0,16.25,-7.5,7.3625,35.800000000000004,11.875,25.55000000000002,1.0,7.25,SUCCESS,50.0,,161,15,-30.0,SUCCESS,95.0,False,128.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1866,2025-10-15 15:50:10.885000,2025-10-15 15:54:00.315002,4480,3.82,7438668,7443147,LONG,3,4,-220.0,-236.0,5.0,-15.0,7.25,36.800000000000004,11.75,23.52500000000002,1.0,7.125,FAILURE,9.0,"1449,2474",162,15,"-30.0,-60.0,-90.0",SUCCESS,37.0,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1867,2025-10-15 15:54:00.315002,2025-10-15 15:54:24.693005,843,0.41,7443147,7443989,SHORT,0,1,50.0,46.0,12.5,-2.5,7.2375,37.300000000000004,11.75,22.250000000000004,1.0,7.125,SUCCESS,50.0,,163,15,,FAILURE,14.68,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1868,2025-10-15 15:54:24.693005,2025-10-15 15:54:50.050000,1028,0.42,7443989,7445016,LONG,0,1,51.0,47.0,12.75,-1.0,7.0,25.5,11.75,22.250000000000004,1.0,6.875,SUCCESS,51.0,,164,15,,SUCCESS,15.0,False,51.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1869,2025-10-15 15:54:50.050000,2025-10-15 15:55:12.353000,1180,0.37,7445016,7446195,SHORT,0,1,50.0,46.0,12.5,-2.75,6.8875,21.6,11.75,24.775000000000006,1.0,6.75,SUCCESS,50.0,,165,15,,SUCCESS,18.8,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1870,2025-10-15 15:55:12.353000,2025-10-15 15:56:34.605000,2185,1.37,7446195,7448379,LONG,1,2,130.0,122.0,16.25,-7.5,6.9125,24.0,11.75,24.775000000000006,1.0,6.875,SUCCESS,50.0,,166,15,-30.0,SUCCESS,34.48,False,128.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1871,2025-10-15 15:56:34.605000,2025-10-15 15:57:37.040000,1721,1.04,7448379,7450099,SHORT,3,4,-220.0,-236.0,1.0,-15.0,6.7375,14.4,11.75,24.775000000000006,1.0,6.875,FAILURE,4.0,"340,1122",167,15,"-30.0,-60.0,-90.0",SUCCESS,12.4,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1872,2025-10-15 15:57:37.040000,2025-10-15 15:58:37.008000,1556,1.0,7450099,7451654,LONG,0,1,50.0,46.0,12.5,-1.25,6.9875,29.700000000000003,11.75,28.42500000000002,1.0,7.25,SUCCESS,50.0,,168,15,,FAILURE,20.44,False,50.0
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1873,2025-10-15 15:58:37.008000,2025-10-15 15:59:51.811000,5467,1.25,7451654,7457120,SHORT,3,4,-220.0,-236.0,1.5,-15.0,5.8875,0.0,11.75,28.42500000000002,1.0,6.25,FAILURE,6.0,"430,4123",169,15,"-30.0,-60.0,-90.0",SUCCESS,30.66,True,
FA_SD25_R03_MA3_RT50,25.0,7.5,3,0.5,1874,2025-10-15 15:59:51.811000,2025-10-15 16:01:06.503000,5996,1.24,7457120,7463115,LONG,1,2,130.0,122.0,16.25,-7.5,5.325,1.8,11.0,28.42500000000002,1.0,5.75,SUCCESS,50.0,,170,15,-30.0,FAILURE,59.36,False,128.0
